question_id,tags_asociados,cant_tags_asociados,tiempo_seg,tiempo_hrs,tiempo_min,tiempo_dias
41281653,spring-mvc,5,0,0.0,0.0,0.0
41281653,spring-boot,5,0,0.0,0.0,0.0
41281653,spring-security,5,0,0.0,0.0,0.0
45895406,pyqt5,1,0,0.0,0.0,0.0
32856470,java,4,0,0.0,0.0,0.0
32856470,eclipse,4,0,0.0,0.0,0.0
32856470,jar,4,0,0.0,0.0,0.0
32856470,export,4,0,0.0,0.0,0.0
40160211,c++,1,0,0.0,0.0,0.0
42086154,mongodb,2,0,0.0,0.0,0.0
42086154,memory,2,0,0.0,0.0,0.0
31935568,java,4,0,0.0,0.0,0.0
31935568,hibernate,4,0,0.0,0.0,0.0
31935568,persistence,4,0,0.0,0.0,0.0
31935568,hibernate-criteria,4,0,0.0,0.0,0.0
20494051,apache,2,0,0.0,0.0,0.0
20494051,apache2,2,0,0.0,0.0,0.0
42110548,angular,1,0,0.0,0.0,0.0
45480745,spring,3,0,0.0,0.0,0.0
45480745,annotations,3,0,0.0,0.0,0.0
45480745,request-headers,3,0,0.0,0.0,0.0
41825811,javascript,4,0,0.0,0.0,0.0
41825811,ember.js,4,0,0.0,0.0,0.0
41825811,ember-data,4,0,0.0,0.0,0.0
41825811,ember-addon,4,0,0.0,0.0,0.0
41087346,angular,1,0,0.0,0.0,0.0
37185783,go,2,0,0.0,0.0,0.0
37185783,openpgp,2,0,0.0,0.0,0.0
37153028,angularjs,4,0,0.0,0.0,0.0
37153028,github,4,0,0.0,0.0,0.0
37153028,command-prompt,4,0,0.0,0.0,0.0
37153028,visual-studio-2015,4,0,0.0,0.0,0.0
18693652,android,4,0,0.0,0.0,0.0
18693652,android-fragments,4,0,0.0,0.0,0.0
18693652,actionbarsherlock,4,0,0.0,0.0,0.0
18693652,android-tabs,4,0,0.0,0.0,0.0
45770909,javascript,4,0,0.0,0.0,0.0
45770909,node.js,4,0,0.0,0.0,0.0
45770909,templates,4,0,0.0,0.0,0.0
45770909,template-literals,4,0,0.0,0.0,0.0
45773447,python,2,0,0.0,0.0,0.0
45773447,argparse,2,0,0.0,0.0,0.0
39638927,jquery,1,0,0.0,0.0,0.0
40430812,javascript,2,0,0.0,0.0,0.0
40430812,chart.js,2,0,0.0,0.0,0.0
42257557,c#,2,0,0.0,0.0,0.0
42257557,asp.net-mvc,2,0,0.0,0.0,0.0
43349393,javascript,2,0,0.0,0.0,0.0
43349393,angularjs,2,0,0.0,0.0,0.0
11454431,wordpress,3,0,0.0,0.0,0.0
11454431,.htaccess,3,0,0.0,0.0,0.0
11454431,subdomain,3,0,0.0,0.0,0.0
32238011,r,3,0,0.0,0.0,0.0
32238011,shiny,3,0,0.0,0.0,0.0
32238011,ggvis,3,0,0.0,0.0,0.0
44516943,ffmpeg,5,0,0.0,0.0,0.0
44516943,synchronization,5,0,0.0,0.0,0.0
44516943,frames,5,0,0.0,0.0,0.0
44516943,transport-stream,5,0,0.0,0.0,0.0
44516943,timecodes,5,0,0.0,0.0,0.0
40374536,javascript,5,0,0.0,0.0,0.0
40374536,testing,5,0,0.0,0.0,0.0
40374536,angular,5,0,0.0,0.0,0.0
40374536,typescript,5,0,0.0,0.0,0.0
40374536,karma-runner,5,0,0.0,0.0,0.0
24311532,javascript,2,0,0.0,0.0,0.0
24311532,three.js,2,0,0.0,0.0,0.0
37063934,swift,4,0,0.0,0.0,0.0
37063934,osx,4,0,0.0,0.0,0.0
37063934,xpath,4,0,0.0,0.0,0.0
37063934,screen-scraping,4,0,0.0,0.0,0.0
38465046,hadoop,3,0,0.0,0.0,0.0
38465046,hdfs,3,0,0.0,0.0,0.0
38465046,fuse,3,0,0.0,0.0,0.0
42621295,jquery,3,0,0.0,0.0,0.0
42621295,wordpress,3,0,0.0,0.0,0.0
42621295,google-maps,3,0,0.0,0.0,0.0
19692713,jquery,3,0,0.0,0.0,0.0
19692713,asp.net,3,0,0.0,0.0,0.0
19692713,cursor,3,0,0.0,0.0,0.0
43649534,lsmeans,1,0,0.0,0.0,0.0
42651078,javax.persistence,1,0,0.0,0.0,0.0
43905252,php,5,0,0.0,0.0,0.0
43905252,http,5,0,0.0,0.0,0.0
43905252,session,5,0,0.0,0.0,0.0
43905252,vuejs2,5,0,0.0,0.0,0.0
43905252,axios,5,0,0.0,0.0,0.0
22209946,php,3,0,0.0,0.0,0.0
22209946,sum,3,0,0.0,0.0,0.0
22209946,equation,3,0,0.0,0.0,0.0
8226072,php,2,0,0.0,0.0,0.0
8226072,jquery,2,0,0.0,0.0,0.0
39913431,vb.net,1,0,0.0,0.0,0.0
33830402,c#,3,0,0.0,0.0,0.0
33830402,entity-framework,3,0,0.0,0.0,0.0
33830402,wcf,3,0,0.0,0.0,0.0
35458528,asp.net,2,0,0.0,0.0,0.0
35458528,iis-7.5,2,0,0.0,0.0,0.0
43018884,vb.net,1,0,0.0,0.0,0.0
40170875,android,2,0,0.0,0.0,0.0
40170875,http,2,0,0.0,0.0,0.0
15953528,android,5,0,0.0,0.0,0.0
15953528,android-fragments,5,0,0.0,0.0,0.0
15953528,android-animation,5,0,0.0,0.0,0.0
15953528,swipe-gesture,5,0,0.0,0.0,0.0
15953528,android-sliding,5,0,0.0,0.0,0.0
40874451,node.js,5,0,0.0,0.0,0.0
40874451,amazon-web-services,5,0,0.0,0.0,0.0
40874451,spring-boot,5,0,0.0,0.0,0.0
40874451,jhipster,5,0,0.0,0.0,0.0
40874451,yo,5,0,0.0,0.0,0.0
39951071,javascript,3,0,0.0,0.0,0.0
39951071,python,3,0,0.0,0.0,0.0
39951071,django,3,0,0.0,0.0,0.0
41992452,javascript,4,0,0.0,0.0,0.0
41992452,jquery,4,0,0.0,0.0,0.0
41992452,angularjs,4,0,0.0,0.0,0.0
41992452,angular-translate,4,0,0.0,0.0,0.0
37267200,sparql,3,0,0.0,0.0,0.0
37267200,rdf,3,0,0.0,0.0,0.0
37267200,semantic-web,3,0,0.0,0.0,0.0
36535322,java,4,0,0.0,0.0,0.0
36535322,tree,4,0,0.0,0.0,0.0
36535322,field,4,0,0.0,0.0,0.0
36535322,sortedmap,4,0,0.0,0.0,0.0
10860149,cocos2d-iphone,2,0,0.0,0.0,0.0
10860149,ccparticlesystem,2,0,0.0,0.0,0.0
43802478,reporting-services,2,0,0.0,0.0,0.0
43802478,ssrs-2008,2,0,0.0,0.0,0.0
14473595,javascript,3,0,0.0,0.0,0.0
14473595,google-maps,3,0,0.0,0.0,0.0
14473595,safari,3,0,0.0,0.0,0.0
29901779,c++,3,0,0.0,0.0,0.0
29901779,visual-studio-2013,3,0,0.0,0.0,0.0
29901779,compiler-errors,3,0,0.0,0.0,0.0
9461014,eclipse,2,0,0.0,0.0,0.0
9461014,eclipse-cdt,2,0,0.0,0.0,0.0
37681282,c#,4,0,0.0,0.0,0.0
37681282,visual-studio,4,0,0.0,0.0,0.0
37681282,unit-testing,4,0,0.0,0.0,0.0
37681282,test-explorer,4,0,0.0,0.0,0.0
42600524,python,5,0,0.0,0.0,0.0
42600524,python-2.7,5,0,0.0,0.0,0.0
42600524,python-3.x,5,0,0.0,0.0,0.0
42600524,tkinter,5,0,0.0,0.0,0.0
42600524,tkinter-canvas,5,0,0.0,0.0,0.0
15013602,asp.net,4,0,0.0,0.0,0.0
15013602,ipad,4,0,0.0,0.0,0.0
15013602,pdf,4,0,0.0,0.0,0.0
15013602,itextsharp,4,0,0.0,0.0,0.0
45193947,javascript,3,0,0.0,0.0,0.0
45193947,reactjs,3,0,0.0,0.0,0.0
45193947,jsx,3,0,0.0,0.0,0.0
44775974,azure,2,0,0.0,0.0,0.0
44775974,iis,2,0,0.0,0.0,0.0
36781716,java,1,0,0.0,0.0,0.0
41629314,netbeans,1,0,0.0,0.0,0.0
40914437,wordpress,2,0,0.0,0.0,0.0
40914437,wordpress-json-api,2,0,0.0,0.0,0.0
39546168,java,5,0,0.0,0.0,0.0
39546168,android,5,0,0.0,0.0,0.0
39546168,eclipse,5,0,0.0,0.0,0.0
39546168,collision,5,0,0.0,0.0,0.0
39546168,detection,5,0,0.0,0.0,0.0
40041376,javascript,2,0,0.0,0.0,0.0
40041376,regex,2,0,0.0,0.0,0.0
42269706,android,1,0,0.0,0.0,0.0
45001196,objective-c,5,0,0.0,0.0,0.0
45001196,swift,5,0,0.0,0.0,0.0
45001196,osx,5,0,0.0,0.0,0.0
45001196,cocoa,5,0,0.0,0.0,0.0
45001196,nscollectionview,5,0,0.0,0.0,0.0
29116885,java,2,0,0.0,0.0,0.0
29116885,machine-learning,2,0,0.0,0.0,0.0
32983286,google-spreadsheet,1,0,0.0,0.0,0.0
45598083,arrays,3,0,0.0,0.0,0.0
45598083,swift,3,0,0.0,0.0,0.0
45598083,sorting,3,0,0.0,0.0,0.0
14874940,asp.net,3,0,0.0,0.0,0.0
14874940,findcontrol,3,0,0.0,0.0,0.0
14874940,itemplate,3,0,0.0,0.0,0.0
43086749,mysql,2,0,0.0,0.0,0.0
43086749,mysql-error-1064,2,0,0.0,0.0,0.0
27533859,ios,3,0,0.0,0.0,0.0
27533859,uitableview,3,0,0.0,0.0,0.0
27533859,uiscrollview,3,0,0.0,0.0,0.0
27037933,jpa,3,0,0.0,0.0,0.0
27037933,jpql,3,0,0.0,0.0,0.0
27037933,jpa-2.1,3,0,0.0,0.0,0.0
27567694,android,3,0,0.0,0.0,0.0
27567694,cursor,3,0,0.0,0.0,0.0
27567694,indexoutofboundsexception,3,0,0.0,0.0,0.0
35741777,r,1,0,0.0,0.0,0.0
28945112,jquery,4,0,0.0,0.0,0.0
28945112,asp.net-mvc,4,0,0.0,0.0,0.0
28945112,asp.net-mvc-4,4,0,0.0,0.0,0.0
28945112,asp.net-mvc-partialview,4,0,0.0,0.0,0.0
29734840,cakephp,2,0,0.0,0.0,0.0
29734840,cakephp-3.0,2,0,0.0,0.0,0.0
17338478,java,3,0,0.0,0.0,0.0
17338478,javadoc,3,0,0.0,0.0,0.0
17338478,nested-generics,3,0,0.0,0.0,0.0
41214512,ubuntu,3,0,0.0,0.0,0.0
41214512,ubuntu-16.04,3,0,0.0,0.0,0.0
41214512,ziparchive,3,0,0.0,0.0,0.0
27470907,javascript,2,0,0.0,0.0,0.0
27470907,d3.js,2,0,0.0,0.0,0.0
28966966,elasticsearch,1,0,0.0,0.0,0.0
44745274,amazon-dynamodb,1,0,0.0,0.0,0.0
35272918,matlab,2,0,0.0,0.0,0.0
35272918,weka,2,0,0.0,0.0,0.0
14189111,javascript,2,0,0.0,0.0,0.0
14189111,openfiledialog,2,0,0.0,0.0,0.0
28786572,html5,3,0,0.0,0.0,0.0
28786572,css3,3,0,0.0,0.0,0.0
28786572,twitter-bootstrap,3,0,0.0,0.0,0.0
40265011,javascript,5,0,0.0,0.0,0.0
40265011,ios,5,0,0.0,0.0,0.0
40265011,apache,5,0,0.0,0.0,0.0
40265011,cordova,5,0,0.0,0.0,0.0
40265011,mobile,5,0,0.0,0.0,0.0
27685575,java,1,0,0.0,0.0,0.0
17520460,android,2,0,0.0,0.0,0.0
17520460,android-listview,2,0,0.0,0.0,0.0
25815274,audio,2,0,0.0,0.0,0.0
25815274,record,2,0,0.0,0.0,0.0
34116777,parallel-processing,2,0,0.0,0.0,0.0
34116777,mpi,2,0,0.0,0.0,0.0
10341445,hibernate,2,0,0.0,0.0,0.0
10341445,spring-mvc,2,0,0.0,0.0,0.0
43280932,java,3,0,0.0,0.0,0.0
43280932,linux,3,0,0.0,0.0,0.0
43280932,generics,3,0,0.0,0.0,0.0
30186560,objective-c,2,0,0.0,0.0,0.0
30186560,afnetworking,2,0,0.0,0.0,0.0
43677799,powerbi,2,0,0.0,0.0,0.0
43677799,powerbi-datasource,2,0,0.0,0.0,0.0
34934619,facebook,2,0,0.0,0.0,0.0
34934619,facebook-graph-api,2,0,0.0,0.0,0.0
34616714,java,3,0,0.0,0.0,0.0
34616714,swing,3,0,0.0,0.0,0.0
34616714,indexoutofboundsexception,3,0,0.0,0.0,0.0
39925499,typescript,4,0,0.0,0.0,0.0
39925499,angular-ui-bootstrap,4,0,0.0,0.0,0.0
39925499,bootstrap-modal,4,0,0.0,0.0,0.0
39925499,angularjs-1.5,4,0,0.0,0.0,0.0
44662086,python,2,0,0.0,0.0,0.0
44662086,control-theory,2,0,0.0,0.0,0.0
28751641,curl,2,0,0.0,0.0,0.0
28751641,cron,2,0,0.0,0.0,0.0
34956678,c#,4,0,0.0,0.0,0.0
34956678,wpf,4,0,0.0,0.0,0.0
34956678,winforms,4,0,0.0,0.0,0.0
34956678,notifyicon,4,0,0.0,0.0,0.0
38761500,github,5,0,0.0,0.0,0.0
38761500,repository,5,0,0.0,0.0,0.0
38761500,bitbucket,5,0,0.0,0.0,0.0
38761500,gitlab,5,0,0.0,0.0,0.0
38761500,repository-pattern,5,0,0.0,0.0,0.0
30135973,python,3,0,0.0,0.0,0.0
30135973,tkinter,3,0,0.0,0.0,0.0
30135973,treeview,3,0,0.0,0.0,0.0
45837537,java,4,0,0.0,0.0,0.0
45837537,maven,4,0,0.0,0.0,0.0
45837537,hadoop,4,0,0.0,0.0,0.0
45837537,oozie,4,0,0.0,0.0,0.0
42215074,c#,4,0,0.0,0.0,0.0
42215074,windows,4,0,0.0,0.0,0.0
42215074,driver,4,0,0.0,0.0,0.0
42215074,pinvoke,4,0,0.0,0.0,0.0
42662797,sql-server,5,0,0.0,0.0,0.0
42662797,excel,5,0,0.0,0.0,0.0
42662797,ssis,5,0,0.0,0.0,0.0
42662797,sql-server-2012,5,0,0.0,0.0,0.0
42662797,add-in,5,0,0.0,0.0,0.0
44772170,c++,3,0,0.0,0.0,0.0
44772170,cmake,3,0,0.0,0.0,0.0
44772170,static-linking,3,0,0.0,0.0,0.0
27009977,scala,1,0,0.0,0.0,0.0
43413911,r,2,0,0.0,0.0,0.0
43413911,rjava,2,0,0.0,0.0,0.0
23916454,mongodb,2,0,0.0,0.0,0.0
23916454,mongoose,2,0,0.0,0.0,0.0
39693931,dynamic,3,0,0.0,0.0,0.0
39693931,lambda,3,0,0.0,0.0,0.0
39693931,jpeg,3,0,0.0,0.0,0.0
40980690,python,3,0,0.0,0.0,0.0
40980690,supervisord,3,0,0.0,0.0,0.0
40980690,supervisor,3,0,0.0,0.0,0.0
18516957,python,2,0,0.0,0.0,0.0
18516957,django,2,0,0.0,0.0,0.0
35465091,javascript,2,0,0.0,0.0,0.0
35465091,protractor,2,0,0.0,0.0,0.0
42575798,android,4,0,0.0,0.0,0.0
42575798,video,4,0,0.0,0.0,0.0
42575798,youtube-api,4,0,0.0,0.0,0.0
42575798,videoview,4,0,0.0,0.0,0.0
24808779,.net,4,0,0.0,0.0,0.0
24808779,asp-classic,4,0,0.0,0.0,0.0
24808779,com,4,0,0.0,0.0,0.0
24808779,server-side,4,0,0.0,0.0,0.0
36624311,android,3,0,0.0,0.0,0.0
36624311,database,3,0,0.0,0.0,0.0
36624311,sqlite,3,0,0.0,0.0,0.0
31789074,sql-server,2,0,0.0,0.0,0.0
31789074,bcp,2,0,0.0,0.0,0.0
45895817,node.js,5,0,0.0,0.0,0.0
45895817,rabbitmq,5,0,0.0,0.0,0.0
45895817,microservices,5,0,0.0,0.0,0.0
45895817,amqp,5,0,0.0,0.0,0.0
45895817,seneca,5,0,0.0,0.0,0.0
21493225,java,3,0,0.0,0.0,0.0
21493225,css,3,0,0.0,0.0,0.0
21493225,spring-mvc,3,0,0.0,0.0,0.0
32326944,android,3,0,0.0,0.0,0.0
32326944,merge,3,0,0.0,0.0,0.0
32326944,amr,3,0,0.0,0.0,0.0
40221940,git,1,0,0.0,0.0,0.0
13968032,android,4,0,0.0,0.0,0.0
13968032,android-intent,4,0,0.0,0.0,0.0
13968032,preferences,4,0,0.0,0.0,0.0
13968032,android-wifi,4,0,0.0,0.0,0.0
33558505,ruby-on-rails,3,0,0.0,0.0,0.0
33558505,angularjs,3,0,0.0,0.0,0.0
33558505,devise,3,0,0.0,0.0,0.0
40295796,node.js,2,0,0.0,0.0,0.0
40295796,debugging,2,0,0.0,0.0,0.0
36758029,java,2,0,0.0,0.0,0.0
36758029,android,2,0,0.0,0.0,0.0
28745020,usb,3,0,0.0,0.0,0.0
28745020,driver,3,0,0.0,0.0,0.0
28745020,communication,3,0,0.0,0.0,0.0
31523824,c#,1,0,0.0,0.0,0.0
45888502,javascript,3,0,0.0,0.0,0.0
45888502,raphael,3,0,0.0,0.0,0.0
45888502,graphael,3,0,0.0,0.0,0.0
38664898,java,4,0,0.0,0.0,0.0
38664898,eclipse,4,0,0.0,0.0,0.0
38664898,javafx,4,0,0.0,0.0,0.0
38664898,scenebuilder,4,0,0.0,0.0,0.0
38534545,excel,3,0,0.0,0.0,0.0
38534545,visual-studio-2012,3,0,0.0,0.0,0.0
38534545,ssis,3,0,0.0,0.0,0.0
15266223,c#,4,0,0.0,0.0,0.0
15266223,visual-studio-2010,4,0,0.0,0.0,0.0
15266223,nasm,4,0,0.0,0.0,0.0
15266223,cosmos,4,0,0.0,0.0,0.0
25805737,c#,4,0,0.0,0.0,0.0
25805737,sql,4,0,0.0,0.0,0.0
25805737,asp.net,4,0,0.0,0.0,0.0
25805737,sql-server,4,0,0.0,0.0,0.0
14585032,objective-c,3,0,0.0,0.0,0.0
14585032,p2p,3,0,0.0,0.0,0.0
14585032,file-transfer,3,0,0.0,0.0,0.0
33865063,css,4,0,0.0,0.0,0.0
33865063,api,4,0,0.0,0.0,0.0
33865063,cross-platform,4,0,0.0,0.0,0.0
33865063,payment-gateway,4,0,0.0,0.0,0.0
42739423,java,5,0,0.0,0.0,0.0
42739423,android,5,0,0.0,0.0,0.0
42739423,eclipse,5,0,0.0,0.0,0.0
42739423,android-studio,5,0,0.0,0.0,0.0
42739423,admob,5,0,0.0,0.0,0.0
41678983,python,3,0,0.0,0.0,0.0
41678983,python-2.7,3,0,0.0,0.0,0.0
41678983,python-3.x,3,0,0.0,0.0,0.0
44542306,laravel-5,4,0,0.0,0.0,0.0
44542306,model,4,0,0.0,0.0,0.0
44542306,upload,4,0,0.0,0.0,0.0
44542306,dropzone.js,4,0,0.0,0.0,0.0
38816216,ruby-on-rails,3,0,0.0,0.0,0.0
38816216,ajax,3,0,0.0,0.0,0.0
38816216,object,3,0,0.0,0.0,0.0
23765576,javascript,5,0,0.0,0.0,0.0
23765576,jquery,5,0,0.0,0.0,0.0
23765576,html,5,0,0.0,0.0,0.0
23765576,ajax,5,0,0.0,0.0,0.0
23765576,dom,5,0,0.0,0.0,0.0
17778878,coldfusion,3,0,0.0,0.0,0.0
17778878,ldap,3,0,0.0,0.0,0.0
17778878,cfml,3,0,0.0,0.0,0.0
32264887,c++,3,0,0.0,0.0,0.0
32264887,pointers,3,0,0.0,0.0,0.0
32264887,linked-list,3,0,0.0,0.0,0.0
40811149,graphite,2,0,0.0,0.0,0.0
40811149,grafana,2,0,0.0,0.0,0.0
10805467,paypal,2,0,0.0,0.0,0.0
10805467,recurring-billing,2,0,0.0,0.0,0.0
37360324,python,5,0,0.0,0.0,0.0
37360324,dictionary,5,0,0.0,0.0,0.0
37360324,django-models,5,0,0.0,0.0,0.0
37360324,django-templates,5,0,0.0,0.0,0.0
37360324,django-views,5,0,0.0,0.0,0.0
36966918,css,3,0,0.0,0.0,0.0
36966918,typescript,3,0,0.0,0.0,0.0
36966918,angular-material,3,0,0.0,0.0,0.0
35448762,javascript,5,0,0.0,0.0,0.0
35448762,java,5,0,0.0,0.0,0.0
35448762,jsp,5,0,0.0,0.0,0.0
35448762,liferay,5,0,0.0,0.0,0.0
35448762,minify,5,0,0.0,0.0,0.0
18340920,vb.net,3,0,0.0,0.0,0.0
18340920,visual-studio,3,0,0.0,0.0,0.0
18340920,driver,3,0,0.0,0.0,0.0
42550867,windows-7,3,0,0.0,0.0,0.0
42550867,extract,3,0,0.0,0.0,0.0
42550867,makecab,3,0,0.0,0.0,0.0
42827944,kendo-ui,3,0,0.0,0.0,0.0
42827944,preventdefault,3,0,0.0,0.0,0.0
42827944,stoppropagation,3,0,0.0,0.0,0.0
38059950,objective-c,4,0,0.0,0.0,0.0
38059950,swift,4,0,0.0,0.0,0.0
38059950,osx,4,0,0.0,0.0,0.0
38059950,cocoa,4,0,0.0,0.0,0.0
37687874,android,5,0,0.0,0.0,0.0
37687874,firebase,5,0,0.0,0.0,0.0
37687874,firebase-database,5,0,0.0,0.0,0.0
37687874,android-databinding,5,0,0.0,0.0,0.0
37687874,2-way-object-databinding,5,0,0.0,0.0,0.0
43925295,python,3,0,0.0,0.0,0.0
43925295,kivy,3,0,0.0,0.0,0.0
43925295,sdl-2,3,0,0.0,0.0,0.0
21135261,javascript,4,0,0.0,0.0,0.0
21135261,jquery,4,0,0.0,0.0,0.0
21135261,html,4,0,0.0,0.0,0.0
21135261,selenium-webdriver,4,0,0.0,0.0,0.0
38944874,java,4,0,0.0,0.0,0.0
38944874,apache-kafka,4,0,0.0,0.0,0.0
38944874,kafka-consumer-api,4,0,0.0,0.0,0.0
38944874,busy-waiting,4,0,0.0,0.0,0.0
16809878,jsf,2,0,0.0,0.0,0.0
16809878,primefaces,2,0,0.0,0.0,0.0
40487332,css,4,0,0.0,0.0,0.0
40487332,angularjs,4,0,0.0,0.0,0.0
40487332,google-chrome,4,0,0.0,0.0,0.0
40487332,cross-domain,4,0,0.0,0.0,0.0
16195592,php,2,0,0.0,0.0,0.0
16195592,sql,2,0,0.0,0.0,0.0
11523755,facebook,2,0,0.0,0.0,0.0
11523755,translation,2,0,0.0,0.0,0.0
21431319,android,5,0,0.0,0.0,0.0
21431319,audio,5,0,0.0,0.0,0.0
21431319,video,5,0,0.0,0.0,0.0
21431319,android-ndk,5,0,0.0,0.0,0.0
21431319,ffmpeg,5,0,0.0,0.0,0.0
44164517,javascript,5,0,0.0,0.0,0.0
44164517,jquery,5,0,0.0,0.0,0.0
44164517,html,5,0,0.0,0.0,0.0
44164517,css,5,0,0.0,0.0,0.0
44164517,google-translate,5,0,0.0,0.0,0.0
41420477,android,4,0,0.0,0.0,0.0
41420477,android-layout,4,0,0.0,0.0,0.0
41420477,android-xml,4,0,0.0,0.0,0.0
41420477,android-shape,4,0,0.0,0.0,0.0
36036627,r,3,0,0.0,0.0,0.0
36036627,knitr,3,0,0.0,0.0,0.0
36036627,rmarkdown,3,0,0.0,0.0,0.0
44083807,node.js,4,0,0.0,0.0,0.0
44083807,express,4,0,0.0,0.0,0.0
44083807,heroku,4,0,0.0,0.0,0.0
44083807,mean-stack,4,0,0.0,0.0,0.0
41795245,javascript,4,0,0.0,0.0,0.0
41795245,jquery,4,0,0.0,0.0,0.0
41795245,woocommerce,4,0,0.0,0.0,0.0
41795245,shipping,4,0,0.0,0.0,0.0
34616754,build,3,0,0.0,0.0,0.0
34616754,build-system,3,0,0.0,0.0,0.0
34616754,meson-build,3,0,0.0,0.0,0.0
45589937,groovy,4,0,0.0,0.0,0.0
45589937,scripting,4,0,0.0,0.0,0.0
45589937,nexus,4,0,0.0,0.0,0.0
45589937,nexus3,4,0,0.0,0.0,0.0
31775035,java,5,0,0.0,0.0,0.0
31775035,memory,5,0,0.0,0.0,0.0
31775035,libgdx,5,0,0.0,0.0,0.0
31775035,screen,5,0,0.0,0.0,0.0
31775035,heap,5,0,0.0,0.0,0.0
44233955,node.js,5,0,0.0,0.0,0.0
44233955,amazon-ec2,5,0,0.0,0.0,0.0
44233955,deployment,5,0,0.0,0.0,0.0
44233955,gitlab,5,0,0.0,0.0,0.0
44233955,gitlab-ci,5,0,0.0,0.0,0.0
45044371,javascript,2,0,0.0,0.0,0.0
45044371,html5,2,0,0.0,0.0,0.0
41833049,xamarin,5,0,0.0,0.0,0.0
41833049,bluetooth,5,0,0.0,0.0,0.0
41833049,xamarin.ios,5,0,0.0,0.0,0.0
41833049,multipeer-connectivity,5,0,0.0,0.0,0.0
41833049,livechat,5,0,0.0,0.0,0.0
41382110,node.js,4,0,0.0,0.0,0.0
41382110,openssl,4,0,0.0,0.0,0.0
41382110,rsa,4,0,0.0,0.0,0.0
41382110,signature,4,0,0.0,0.0,0.0
45132884,ms-word,1,0,0.0,0.0,0.0
31187482,php,4,0,0.0,0.0,0.0
31187482,magento,4,0,0.0,0.0,0.0
31187482,widget,4,0,0.0,0.0,0.0
31187482,content-management-system,4,0,0.0,0.0,0.0
26895492,android,4,0,0.0,0.0,0.0
26895492,ios,4,0,0.0,0.0,0.0
26895492,mobile-safari,4,0,0.0,0.0,0.0
26895492,youtube-javascript-api,4,0,0.0,0.0,0.0
44698688,javascript,4,0,0.0,0.0,0.0
44698688,node.js,4,0,0.0,0.0,0.0
44698688,printing,4,0,0.0,0.0,0.0
44698688,pdfmake,4,0,0.0,0.0,0.0
38529745,java,4,0,0.0,0.0,0.0
38529745,swing,4,0,0.0,0.0,0.0
38529745,user-interface,4,0,0.0,0.0,0.0
38529745,look-and-feel,4,0,0.0,0.0,0.0
42872263,iis,3,0,0.0,0.0,0.0
42872263,url-rewriting,3,0,0.0,0.0,0.0
42872263,lets-encrypt,3,0,0.0,0.0,0.0
40560923,java,3,0,0.0,0.0,0.0
40560923,android,3,0,0.0,0.0,0.0
40560923,android-studio,3,0,0.0,0.0,0.0
35452892,django,1,0,0.0,0.0,0.0
43278323,c++,3,0,0.0,0.0,0.0
43278323,heap-memory,3,0,0.0,0.0,0.0
43278323,std-function,3,0,0.0,0.0,0.0
35357818,file-io,2,0,0.0,0.0,0.0
35357818,windows-runtime,2,0,0.0,0.0,0.0
26712769,php,2,0,0.0,0.0,0.0
26712769,image,2,0,0.0,0.0,0.0
41689719,mysql,2,0,0.0,0.0,0.0
41689719,loopbackjs,2,0,0.0,0.0,0.0
40077695,java,3,0,0.0,0.0,0.0
40077695,variables,3,0,0.0,0.0,0.0
40077695,compiler-errors,3,0,0.0,0.0,0.0
19655266,ios,3,0,0.0,0.0,0.0
19655266,objective-c,3,0,0.0,0.0,0.0
19655266,google-analytics,3,0,0.0,0.0,0.0
27951743,eclipse,3,0,0.0,0.0,0.0
27951743,git,3,0,0.0,0.0,0.0
27951743,eclipse-luna,3,0,0.0,0.0,0.0
36944394,javascript,4,0,0.0,0.0,0.0
36944394,html,4,0,0.0,0.0,0.0
36944394,forms,4,0,0.0,0.0,0.0
36944394,validation,4,0,0.0,0.0,0.0
45321165,mysql,3,0,0.0,0.0,0.0
45321165,sql,3,0,0.0,0.0,0.0
45321165,case,3,0,0.0,0.0,0.0
39630916,python,5,0,0.0,0.0,0.0
39630916,unicode,5,0,0.0,0.0,0.0
39630916,python-imaging-library,5,0,0.0,0.0,0.0
39630916,pillow,5,0,0.0,0.0,0.0
39630916,hindi,5,0,0.0,0.0,0.0
40081429,php,3,0,0.0,0.0,0.0
40081429,curl,3,0,0.0,0.0,0.0
40081429,file-get-contents,3,0,0.0,0.0,0.0
44515865,node.js,3,0,0.0,0.0,0.0
44515865,reactjs,3,0,0.0,0.0,0.0
44515865,npm,3,0,0.0,0.0,0.0
41582194,java,5,0,0.0,0.0,0.0
41582194,spring,5,0,0.0,0.0,0.0
41582194,web-services,5,0,0.0,0.0,0.0
41582194,rest,5,0,0.0,0.0,0.0
41582194,authentication,5,0,0.0,0.0,0.0
40056691,sitecore,3,0,0.0,0.0,0.0
40056691,sitecore8.2,3,0,0.0,0.0,0.0
40056691,sitecore-exm,3,0,0.0,0.0,0.0
36827836,c++,2,0,0.0,0.0,0.0
36827836,function,2,0,0.0,0.0,0.0
45504655,generics,3,0,0.0,0.0,0.0
45504655,kotlin,3,0,0.0,0.0,0.0
45504655,kotlin-extension,3,0,0.0,0.0,0.0
25962942,r,1,0,0.0,0.0,0.0
9709078,javascript,3,0,0.0,0.0,0.0
9709078,scope,3,0,0.0,0.0,0.0
9709078,global,3,0,0.0,0.0,0.0
